"dates","AZCAPOTZALCO","COYOACAN","CUAJIMALPA_DE_MORELOS","GUSTAVO_A_MADERO","IZTACALCO","IZTAPALAPA","LA_MAGDALENA_CONTRERAS","MILPA_ALTA","ALVARO_OBREGON","TLAHUAC","TLALPAN","XOCHIMILCO","BENITO_JUAREZ","CUAUHTEMOC","MIGUEL_HIDALGO","VENUSTIANO_CARRANZA"
"2020-09-23","11.2490710702208","9.3541331434917","14.5250717175416","9.93897372730305","9.63688703838693","6.27055930120078","14.8267462964865","11.3211607464481","11.3851085414848","12.3686468518274","13.3142946403739","10.316896729156","8.35781724086078","9.63923610493211","9.2717377442448","12.3097938308078"
"2020-09-24","11.3812834628188","9.33863333712304","14.4375712855082","9.89027316187731","9.62512038754641","6.22645524322791","14.6921325168815","11.0092830399344","11.2721983741312","12.3079567298851","13.0829783308324","10.2738199160907","8.23716633580898","9.59561965196862","9.34067259736186","12.2239365067917"
"2020-09-25","11.7558852418468","9.48588149762539","14.3063206374581","9.77663850921725","9.82515345183527","6.37433355525458","14.6344408970508","10.978095269283","11.2408344387552","12.2836806811082","13.0965851725701","10.1338202736282","8.18232501533089","9.7526388826372","9.77726000043659","12.2454008377958"
"2020-09-26","11.9431861313607","9.36188304667604","13.9563189093246","9.84563097690372","9.76632019763267","6.22904959957926","14.2690606381232","10.7909686453748","11.1655609938529","11.9680920470086","13.1714228021277","10.1015126638292","8.16038848713966","9.7351923014518","9.81172742699512","11.9878288657475"
"2020-09-27","12.0423454258093","9.27663411164836","13.8250682612745","9.93491534685091","9.71925359427058","6.31985207187633","14.7113630568251","11.0404708105858","11.2408344387552","11.9802300713971","13.1306022769145","10.0799742572965","8.2481345999046","9.7264690108591","10.0874668394634","11.9341680382374"
"2020-09-28","12.4830534011363","9.15263566069901","13.7375678292412","10.1418927499103","9.68395364174902","6.32763514093037","14.6152103571073","11.0092830399344","11.0714691877249","12.1987145103891","13.1374056977833","9.93997461483406","8.20426154352213","9.68285255789561","9.96108627541542","11.8590428797233"
"2020-09-29","12.6042480943512","9.23013469254235","13.3438158850909","10.3366950116133","9.76632019763267","6.38471098065996","13.9806025389697","10.8221564160262","11.0024685298977","12.3200947542736","13.1442091186522","9.89689780176869","8.05070584618348","9.61306623315402","10.0759776972772","11.8375785487193"
"2020-09-30","12.5601772968185","9.27663411164836","12.2281853766653","10.4990302296991","9.91928665855944","6.42881503863282","13.6536833599292","11.0092830399344","10.9271950849953","12.1623004372238","13.103388593439","9.9507438181004","8.07264237437471","9.66540597671021","10.1564016925804","11.6980603971932"
"2020-10-01","12.4279649042204","9.28438401483269","12.6438124288239","10.6207816432634","9.94281996024049","6.5663159252541","14.0959857786311","11.1964096638426","11.0589236135745","12.3929229006043","13.5388075290465","9.97228222463309","8.32491244857392","9.78753204500799","10.3057605410007","11.7409890592012"
"2020-10-02","12.5050887999026","9.34638324030737","11.8563085405234","10.6532486868806","10.0840197703267","6.67268453565925","14.4036744177281","11.2587852051454","10.9711045945217","12.3686468518274","13.5592177916531","10.0045898344321","8.02876931799224","9.90093482271308","10.2368256878837","11.9449002037394"
"2020-10-03","12.6042480943512","9.45488188488805","11.7469330004817","10.8277590463228","9.96635326192153","6.75829829525363","14.3844438777845","11.1964096638426","11.0401052523489","12.4900270957118","13.5183972664399","9.91843620830138","7.88618188474921","10.0666773439744","10.2712931144422","11.9234358727354"
"2020-10-04","12.6262834931175","9.67187917404942","11.8563085405234","10.9292185576264","9.94281996024049","6.77645878971305","14.4805965775023","11.0092830399344","11.297289522432","12.3807848762158","13.8993888350965","9.84305178543698","7.93005494113168","10.1364636687159","10.2483148300698","11.9985610312495"
"2020-10-05","12.8576551801642","9.76487801226143","11.703182784465","11.0144445471215","10.1193197228483","6.90617660728029","14.5190576573895","11.1340341225399","11.4164724768608","12.4293369737696","14.1579188281135","10.0584358507638","8.23716633580898","10.337099352348","10.2368256878837","12.1702756792817"
"2020-10-06","12.8025666832483","9.5556306262844","12.0313094045902","10.945452079435","9.7310202451111","6.89320482552357","14.7305935967687","10.7909686453748","11.23456165168","12.3200947542736","14.130705144638","10.0799742572965","8.36878550495639","10.2673130276064","10.190869119139","11.8912393762294"
"2020-10-07","12.9568144746127","9.56338052946873","12.8844386169157","11.140254341138","9.91928665855944","7.0047621486314","15.3652014149062","10.8533441866775","11.39138132856","12.5143031444887","14.2939872454908","10.252281509558","8.47846814591257","10.2934828993845","10.4895868159796","12.3849189893219"
"2020-10-08","12.9568144746127","9.57113043265307","12.6875626448406","11.1280791997815","10.0957864211673","7.12410254079327","15.4421235746805","10.7597808747234","11.4164724768608","12.2836806811082","14.4844830298191","10.6722804369453","8.47846814591257","10.3458226429407","10.4436302472349","12.492240644342"
"2020-10-09","12.8576551801642","9.5788803358374","12.7750630768739","11.0103861666693","10.1310863736888","7.06183798836099","15.4036624947933","10.6974053334207","11.4290180510112","12.2594046323314","14.3075940872286","10.7799724696088","8.5552459945819","10.2236965746429","10.2827822566284","12.3527224928159"
"2020-10-10","12.9788498733791","9.93537588231679","12.3594360247154","11.3107063201281","10.519385851426","7.46915193552215","15.2690487151884","10.6038420214665","12.1378429905086","12.7449256078692","14.7702267063116","11.1245869741317","8.76364301239864","10.6511378136852","10.5929890956552","13.0717775814507"
"2020-10-11","12.6703542906502","9.78812772181444","12.4031862407321","11.2782392765109","10.4134859938613","7.36537768146835","15.1344349355835","10.0736499203932","11.8743859333503","12.5507172176541","14.2939872454908","10.9415105186039","8.66492863553808","10.5202884547947","10.3976736784901","12.9429915954266"
"2020-10-12","12.7254427875661","9.74162830270843","12.4250613487404","11.4243409727881","11.037118488409","7.57033183322461","15.2498181752448","10.3855276269069","11.930841017027","12.5021651201003","14.3756282959172","11.2753558198605","8.88429391745043","10.6598611042779","10.6044782378413","13.1039740779567"
"2020-10-13","13.2763277567248","9.84237704410478","12.6875626448406","11.4283993532403","11.1194850442926","7.68967222538647","15.2305876353013","10.2607765443014","11.9371138041022","12.793477705423","14.5321069759012","11.3292018361922","9.03784961478908","10.7558173007976","10.6389456643999","13.5761893600453"
"2020-10-14","13.6509295357527","10.0361246237131","12.4250613487404","11.3228814614845","11.2606848543789","7.87646588268331","15.2113570953577","10.2295887736501","11.9433865911774","12.8905819005306","14.6273548680653","11.6845855439815","9.22431010441458","10.7558173007976","10.5010759581657","13.7801005045835"
"2020-10-15","13.794159627734","10.2298722033215","13.2125652370409","11.6313183758475","11.7666508405213","8.21113785200681","15.1344349355835","10.3231520856042","12.2256620095614","13.254722632184","14.8722780193446","12.0938152681025","9.67400893233491","10.9302831126515","10.7538370862616","14.3918339381982"
"2020-10-16","13.8161950265003","10.4701192020359","13.0375643729741","11.8058287352897","12.0490504606938","8.2682136917364","15.2113570953577","10.7909686453748","12.4075728347421","13.4003789248454","15.055970382804","12.5461218052889","9.78369157329109","10.9302831126515","10.5240542425381","14.5957450827364"
"2020-10-17","13.6509295357527","11.0668617472296","13.0813145889908","11.7206027457947","12.5197164943146","8.49651705065476","15.1152043956399","10.8845319573289","12.4640279184189","13.4853450955645","15.1784319584436","12.7722750738821","9.92627900653412","11.0436858903566","10.5240542425381","14.9821030408088"
"2020-10-18","14.0365490141638","11.4621068096307","13.2344403450492","11.9194633879498","12.7785828128061","8.6547727880868","15.2498181752448","10.6038420214665","12.4389367701181","13.7766576808872","15.7022953653464","12.9445823261436","9.93724727062974","11.1396420868763","10.455119389421","15.5831043089215"
"2020-10-19","14.2679207012105","11.8806015815847","13.5188167491577","11.9722223338277","13.272782148108","8.9609068375455","15.2305876353013","10.9469074986316","12.8529407170812","14.5534912417478","15.9948424627077","13.5261193025261","10.2882317216895","11.5060202917696","10.6044782378413","16.0553195910101"
"2020-10-20","14.7526994740701","12.7020913191242","13.7813180452578","12.6459134888838","13.9199479443367","9.62765641984116","15.8075038336081","11.6330384529618","13.4864922116762","15.3667388757738","16.6003469200369","14.1291946854413","10.935359303331","12.2213301203709","10.8342610815649","16.5704635351066"
"2020-10-21","15.0281419586495","12.8570893828109","14.2406953134331","12.8528908919431","14.2376475170308","9.87671462957028","16.0959619327616","11.6642262236132","13.5178561470522","15.645913436708","16.8452700713162","14.4415015801652","11.0011688879047","12.770897427711","10.9376633612405","16.6885173556288"
"2020-10-22","15.2154428481634","12.7950901573362","14.7438227976251","12.7149059565702","14.108214357785","9.84817670970548","15.9998092330438","11.1964096638426","13.4864922116762","15.7187415830387","16.2125519305115","14.656885645492","10.9024545110441","12.8755769148233","11.0870222096608","16.3343558940624"
"2020-10-23","15.6230977253409","13.0740866719722","15.1594498497836","12.9218833596296","14.4376805813196","10.0453477924077","15.8075038336081","11.2587852051454","13.8440410749625","16.4348850219571","16.3077998226756","15.0445769630804","11.3302168107732","13.4251442221634","11.4431856174322","16.2055699080382"
"2020-10-24","16.1629649951164","13.2135849292903","15.1594498497836","12.9300001205339","14.6847802489706","10.2113865988938","15.8267343735517","11.477099599705","13.9004961586393","16.5198511926762","16.5119024487417","15.2814994349399","11.7470108464067","13.5908867434246","11.6499901767834","16.4738740455885"
"2020-10-25","16.6697791667424","13.577830378954","14.9406987697002","13.2222035130883","15.0966130283888","10.634266684163","15.8075038336081","11.8825406181728","14.1012253450456","16.7140595828914","16.906500859136","15.8091903949907","12.0760587692752","13.8613087517983","11.948707873624","16.903160665669"
"2020-10-26","16.7469030624246","13.8645767967744","15.5532017939339","13.4494728184085","15.1789795842725","10.9170515264596","16.9421056902783","11.7577895355673","14.3960463375799","16.9568200706603","17.0901932225954","16.0030360537848","12.2734875229963","14.3149198626186","12.075088437672","17.1714648032193"
"2020-10-27","17.1655756389852","14.2520719559911","15.3563258218587","13.6118080364943","15.6025790145312","11.1220056782159","17.0190278500526","12.319169407292","14.6532306076631","17.0660622901563","17.2194582191039","16.3368813550415","12.6244719740561","14.6115117427704","12.3852952766988","17.6973409128179"
"2020-10-28","17.3528765284992","14.7015663406825","15.2688253898254","13.8066102981972","15.6261123162123","11.3736582442963","16.9228751503347","12.6934226551085","15.1550535736789","17.3695128998675","17.3283129530058","16.4445733877049","13.030297745594","15.0389529818126","12.5231649829329","17.6758765818139"
"2020-10-29","17.7384960069103","14.7868152757102","15.3782009298671","13.968945516283","15.6025790145312","11.4073848768638","16.9805667701654","12.8805492790167","15.3683283342357","17.5151691925289","17.3963471616945","16.4768809975039","13.2825678197932","15.1261858877396","12.6265672626085","17.8690555608501"
"2020-10-30","18.3003986754522","15.0038125648715","15.3125756058421","14.2976743329068","15.6967122212554","11.5578575452418","16.999797310109","13.41074138009","15.6756949009204","17.8914479485707","17.7093045216624","16.7676494856952","13.5567744221836","15.4315010584841","12.7644369688426","18.2339491879185"
"2020-10-31","17.969867693957","14.7403158566042","15.2688253898254","13.940536853118","15.4025459502424","11.1946476560535","17.0382583899961","13.3171780681359","15.1236896383029","17.2845467291484","17.2330650608416","16.4984194040366","13.4470917812274","15.3704380243352","12.5806106938638","17.772466071332"
"2020-11-01","18.8733190433772","15.4068075304569","15.1594498497836","14.1759229193424","16.0026451431089","11.4774324983501","17.6536356681901","13.909745710512","15.6380581784692","17.7457916559093","18.5121081841887","16.8968799248913","13.9845367219127","16.1642574682708","13.0746438078694","18.3412708429386"
"2020-11-02","19.1487615279566","15.8175523992267","14.9844489857169","14.163747777986","15.9555785397469","11.446300222134","17.788249447795","14.1280601050716","15.6568765396948","17.9642760949014","18.6821937059104","17.1122639902181","14.1051876269645","16.4085096048663","13.2354917984759","18.2554135189225"
"2020-11-03","19.1046907304239","16.3987951380517","15.5969520099505","14.5046517359662","16.4380112242082","11.6123390286201","18.5959321254247","14.2528111876771","16.1586995057107","18.1827605338934","18.6753902850416","17.4784169012738","14.6865056240323","16.9493536216137","13.7295249124815","18.7383609665131"
"2020-11-04","19.5123456076013","16.5072937826324","15.9688288460924","14.7481545630948","16.5086111292514","11.5552631888905","19.2882315633929","14.6270644354936","16.4096109887186","18.4012449728855","18.8454758067633","17.5968781372035","14.9936170187096","17.3419016982851","14.0627100358806","18.7705574630191"
"2020-11-05","19.4242040125359","16.6235423303974","15.5969520099505","14.8820811180156","16.3438780174841","11.5111591309176","19.9228393815305","14.9077543713559","16.7985237873809","18.3526928753317","19.0972023789114","17.7261085763996","15.1691092442394","17.7955128091054","14.2120688843009","18.8349504560312"
"2020-11-06","19.5784518039004","16.5925427176601","15.9907039541008","15.0850001406229","16.5203777800919","11.5604519015932","20.1151447809661","14.5958766648422","17.1623454377424","18.4619350948277","18.9951510658783","17.6722625600679","15.5639667516817","18.2578472105185","14.281003737418","18.8564147870352"
"2020-11-07","20.2064606687413","16.243797074365","16.2969554662176","15.283860782778","16.6851108918592","11.5500744761878","20.4228334200631","14.751815518099","17.5324398751791","18.6804195338198","19.2468776380264","17.9953386580582","15.7394589772116","18.5369925094848","14.3614277327212","18.8349504560312"
"2020-11-08","20.2835845644235","16.011299978835","16.1438297101592","15.3528532504645","16.8498440036265","11.5033760618636","20.3459112602888","14.751815518099","17.8209880806382","18.5347632411584","19.1924502710755","18.0384154711236","16.0465703718889","18.7376281931169","14.5682322920724","18.5559141529789"
"2020-11-09","20.8344695335822","16.0267997852037","16.8875833824429","15.787099958844","17.0381104170748","11.4177623022692","21.2112855577491","14.8453788300532","18.35417498203","18.1463464607281","19.4986042101745","17.9091850319275","16.3646500306618","19.1563461415664","14.9014174154715","18.9422721110513"
"2020-11-10","21.1319474169279","15.8640518183327","16.6907074103678","15.5395387512631","17.1910768780016","11.1194113218645","21.5382047367897","14.5335011235394","18.6552687616395","17.6122733876364","19.4169631597481","17.9414926417265","16.3317452383749","19.4354914405328","15.1656676857536","19.3930230621358"
"2020-11-11","21.198053613227","15.9570506565447","16.4938314382927","15.4340208595074","17.5911430065793","11.1038451837564","21.7112795962817","14.5335011235394","19.6777330548969","17.8793099241823","19.7639376240604","17.769185389465","16.7814440662953","19.3831516969766","15.3609831029186","19.9725599992445"
"2020-11-12","21.010752723713","16.0965489138627","15.9688288460924","15.5030133271938","17.8500093250708","11.0130427114594","21.9997376954352","14.751815518099","20.1983743821383","17.9521380705129","19.8387752536179","17.4461092914747","17.0117776123032","19.6012339617941","15.3380048185462","20.5199004398471"
"2020-11-13","21.0438058218625","16.0965489138627","16.4063310062593","15.6978155888968","18.0735756910407","10.8781361811894","21.8843544557738","14.7830032887504","20.505740948823","17.5758593144711","20.090501825766","17.3491864620777","16.9240314995383","19.4442147311255","15.4988528091527","21.2282233629799"
"2020-11-14","20.6802217422178","16.174047945706","16.4063310062593","15.9372600355733","18.3795086128942","10.7951167779464","21.7112795962817","15.3131953898237","20.8758353862597","17.5879973388595","20.3694420813896","17.2845712424796","17.0666189327813","19.5663407994233","15.7401247950624","21.5179918315342"
"2020-11-15","21.0878766193952","16.2127974616277","16.450081222276","16.0549530686855","18.4148085654158","10.7536070763249","21.788201756056","15.6250730963375","21.3776583522756","17.6608254851902","20.7640404917839","17.4568784947411","17.2311428942156","20.0548450726144","16.1307556293924","21.7326351415744"
"2020-11-16","21.1099120181616","16.3832953316831","15.7719528740173","15.9819022205469","18.4736418196184","10.6109174770009","20.9612885384828","15.8745752615484","21.6034786869827","17.7215156071324","20.9681431178499","17.2738020392133","17.1543650455463","19.8105929360188","16.1996904825095","21.378473680008"
"2020-11-17","21.2090713126101","16.4530444603421","15.3344507138504","16.2862807544578","18.6619082330668","10.6887481675413","21.653587976451","15.6874486376402","22.3875770713825","18.2677267046126","21.4239723160641","17.5107245110728","17.2530794224068","20.0548450726144","16.4869190371639","21.5501883280402"
"2020-11-18","21.6277438891708","16.6777916526878","14.8531983376668","16.4242656898307","19.1561075683687","10.7691732144329","22.1920430948708","15.6562608669888","22.9772190564511","18.4133829972739","22.0090665107867","17.801492999264","17.7795560989965","20.3601602433589","16.6707453121428","21.7540994725785"
"2020-11-19","21.5836730916381","16.9257885545865","14.6344472575833","16.5825425274644","19.7562067612352","10.8833248938921","22.3651179543629","15.5938853256861","23.6233161251966","19.1659405093576","22.5805538637716","18.0814922841889","17.7137465144228","20.761431610623","16.8775498714939","22.0331357756308"
"2020-11-20","22.4430536435256","17.8402771303379","15.0938245257586","17.3739267156327","20.4151392083044","11.5526688325391","22.7881898331212","16.841396151741","25.5929712668088","20.0277402409374","24.2678022392507","18.996874561828","18.5034615293073","21.4941880204097","17.7737029620157","22.7736551952696"
"2020-11-21","23.3685403917123","18.1580231608957","15.2907004978337","17.6458382059264","20.99170509949","11.905501296322","23.6920252104686","17.4027760234657","26.7534368757205","20.3797429482023","25.3563495782695","19.6430267578086","19.084779526375","21.8082264817469","18.1413555119734","22.8165838572777"
"2020-11-22","23.5778766799926","18.1270235481583","15.9907039541008","17.6133711623092","20.99170509949","11.8951238709167","23.8266389900736","17.2156493995574","27.1235313131572","20.4161570213677","24.9005203800554","19.783026400271","18.9312238290364","21.3895085332973","18.1298663697872","22.6663335402495"
"2020-11-23","23.6880536738243","18.5687680296654","17.5657117307017","18.2464785128438","21.2035048146194","12.3128152434832","24.5573995079289","17.8705925832363","28.7230920173327","21.4721651431625","26.0162814025497","20.6337934583121","19.600287938869","21.9041826782665","18.8536823275164","22.9024411812937"
"2020-11-24","23.8753545633383","18.5920177392184","16.953208706468","18.4737478181639","21.285871370503","12.559279096861","24.9035492269131","18.18247028975","29.7518290976652","22.2611367284116","26.8462987485516","21.8076366143434","19.3260813364786","21.9041826782665","19.0834651712399","22.4838867267153"
"2020-11-25","24.426239532497","19.1732604780435","16.8657082744346","19.0053956573949","21.9801037700938","13.3220198641564","25.5381570450506","19.3987933451535","31.2447524215624","23.2443167038758","28.4519060736043","22.8091725181133","19.7867484284945","22.4101335326431","19.4511177211976","23.0634236638239"
"2020-11-26","25.2966377837677","19.5065063149699","16.7563327343929","19.3544163762794","22.2154367869042","13.5036248087505","25.4420043453328","19.9601732168782","32.3173990114213","23.9361840940173","29.2274960526552","23.4553247140938","19.7538436362077","22.3926869514577","19.6809005649211","22.7843873607716"
"2020-11-27","26.0788944399731","20.1264985697166","17.0844593545181","19.6019775838602","22.6037362646414","13.9446653884792","26.0766121634704","21.4259984374927","33.540592491085","25.3199188743002","30.1935818160344","24.5968602603261","19.9841771822157","22.383963660865","20.2323793898576","22.9668341743058"
"2020-11-28","26.4094254214683","20.9092387913344","17.1500846785431","20.267551978012","22.9802690915381","14.6814625922612","26.6919894416644","22.3616315570339","35.8991604313595","25.9632341668879","31.2004881046268","25.5553193510306","20.7080826125264","22.6020459256825","21.0021519163315","23.3531921323783"
"2020-11-29","26.8611510961785","21.7927277543485","17.9813387828602","20.54758022921","23.4156351726374","15.319674254692","27.4227499595197","23.0165747407127","36.6393493062329","26.6065494594756","31.9692746628089","26.5568552548004","20.9603526867256","22.9684241305758","21.4042718928477","23.8361395799688"
"2020-11-30","28.0069918320286","22.893214006524","18.221964970952","21.3389644173783","24.333433938198","16.4170869913109","28.6150434360206","24.4200244200244","39.4621034900721","28.5850474347924","33.8334119808786","28.1291589316864","21.4977976274109","24.0064957111069","22.5187186849068","24.1688367105312"
"2020-12-01","30.7614166778221","24.0324497746212","18.2000898629437","22.2805086822759","24.9099998293836","17.6935103161727","29.8650285323521","26.4472295123636","41.7328524112938","31.1461705807547","37.2283189944435","30.0999231294271","22.9894815444149","24.8613781891914","23.5527414816628","25.0703386127002"
"2020-12-02","32.1386291007189","24.6911915452896","18.2657151869687","23.3113373171208","25.0747329411509","18.6196955336028","30.8457860694738","28.3496835220973","43.6523252563045","33.4038431170058","38.9563878951359","31.6291499932477","23.4720851646221","25.7947702826102","24.4603837143707","25.6391433843068"
"2020-12-03","33.603983118681","25.6289298305941","18.7032173471357","24.4436254632692","25.8630985474658","19.4291347152224","31.5188549674985","29.9714475959687","45.9481653258271","34.8604060436194","40.5143712741066","34.2783739967679","24.3824510845584","26.5275266923969","25.3335585205202","26.1328229973994"
"2020-12-04","34.871018547746","26.7371659859539","19.2719701553526","25.4379286740447","26.4984976928539","20.4850377502198","32.4226903448459","31.4996483578859","48.9904670572982","37.2273207993666","41.7321836096339","35.570678388729","25.5341188145983","27.1817734868493","25.7931242079673","26.690895603504"
"2020-12-05","37.085576123764","27.7136537871801","19.7094723155196","26.3632394171338","27.0750635840395","21.7822159258923","33.4419089618547","33.1526002024086","52.7102297928908","39.1208526039643","44.2290390685083","37.4122121472736","25.972849378423","28.2547382297512","26.6662990141167","27.4958080161549"
"2020-12-06","38.0551336694833","28.3956452674015","19.9938487196281","26.8015445059654","27.6869294277466","22.3581630358909","34.4995886587506","35.1486175240964","53.9146049113288","40.3589310915859","44.7801161588865","38.4783632706415","26.3238338294828","28.4989903663468","26.8960818578403","27.4528793541469"
"2020-12-07","39.3331867979315","29.4108825845493","21.7657324683041","28.4654804913449","28.5576615899452","23.7461436838604","36.2880288735019","37.1758226164356","56.9004515591232","42.9564683107135","46.5285953221855","41.4614325754183","27.2890410698971","30.0691826730326","28.1369092139474","29.2988118204929"
"2020-12-08","40.6222576257629","30.3563707730381","23.3626153529133","29.4191998975989","29.2518939895359","24.5426110837234","36.9610977715266","38.8599622316097","59.6667506592856","44.6072396275423","47.9369034420411","42.7860445771785","28.3090896307896","31.447462586679","28.5734966170221","30.2969032121801"
"2020-12-09","41.2502664906038","31.0848616723656","24.543871185364","30.4946707174174","30.2049927076181","25.4895511519643","37.9995469284789","40.3257874522242","62.5961422234032","46.5614615540822","49.2975876158146","44.5306555063259","28.5284549127019","32.1802189964657","29.4581605653577","31.7350133894497"
"2020-12-10","43.3766824715564","32.4875941487301","25.4845008297228","31.9881547238067","30.9109917580494","26.8386164546636","40.3841338814806","42.6024947097744","66.8867285828388","48.6006496513413","51.8284601790334","46.1244975897446","29.4717256249251","33.2531837393676","30.7794119167681","33.5380171937877"
"2020-12-11","43.6300895573694","32.9215887270528","26.1188789619649","32.2965916381697","31.4640243475539","27.3471102995273","42.1725740962319","43.5381278293156","68.9630211047294","49.6323817243593","52.0121525424928","47.0291106641174","29.3839795121601","33.820197627893","31.0896187557948","34.4287869304547"
"2020-12-12","45.1174789740979","33.9755755601223","26.31575493404","33.4207630234139","32.0170569370584","28.0709357215525","42.8648735342002","45.0663285912328","71.0142224783192","51.3559811875188","53.8762898605625","48.2352614299477","29.8227100759848","34.6576335247921","32.0891741259922","36.0922725832666"
"2020-12-13","45.0073019802662","34.6808167498967","26.3376300420483","34.1634466461564","32.2876899063904","28.7350909474968","44.0187059308139","47.1870969955261","71.9363221783733","52.4362653580905","54.8763927282861","49.2044897239186","30.1188532065665","35.3118803192445","32.5257615290669","36.3498445553149"
"2020-12-14","46.8252223784899","35.7890529052566","26.381380258065","35.0400568238197","33.2054886719511","29.6457100268189","45.4994575064682","49.1207387759112","74.2321622478959","54.1113127236962","56.3663418985681","49.9044879362308","30.4259646012438","36.3499518997757","32.8359683680937","38.4211524972032"
"2020-12-15","48.9075675619098","36.9437884797224","27.4970107664907","36.1520530677075","34.0644541833091","30.7301509816811","46.999439622066","51.2726949508559","76.6471852718472","55.5557376259214","57.7678465975548","50.5829477420104","31.4898862185188","37.6061057451243","33.5253168992644","40.4173352805774"
"2020-12-16","49.2491162427882","37.3777830580451","28.2845146547911","36.614708439252","34.3468538034816","31.3164755170851","47.9032749994135","52.3642669236539","78.1212902345188","56.7816780891545","57.8494876479812","51.6598680686446","31.9176485182478","37.9288674970541","33.7091431742432","41.6729986443129"
"2020-12-17","49.6677888193488","38.3310211497183","29.1595189751249","37.1017140935094","35.4293856808096","32.1674244003262","49.460948734842","53.4558388964519","79.4197571590849","57.8619622597263","58.3801544757529","52.1983282319617","32.3673473461682","38.5046046761723","34.4099808476","42.9071976770442"
"2020-12-18","50.3619038804888","38.7030165025663","29.9032726474087","38.0513751193113","35.9824182703141","32.9587030874864","51.2493889495933","54.8281008051123","81.0632273727868","59.2092829668439","59.7680523330019","52.6183271593491","32.9815701355228","39.7956516838917","35.2831556537494","44.3775043508199"
"2020-12-19","50.9788950459466","38.858014566253","30.2313992675339","38.5018553494994","36.0059515719951","33.0650716978916","52.2493770266585","55.139978511626","81.3894123006971","60.5566036739615","60.4007704738066","52.8121728181433","32.9706018714272","40.2579860853047","35.6393190615209","44.8926482949165"
"2020-12-20","52.5984968552732","39.4935066273685","30.5376507796507","39.2851227767634","36.5119175581375","33.8122463270789","53.2685956436673","57.2919346865707","82.0856916660441","61.9888905517982","61.6730101762848","53.7383242990487","33.2777132661045","40.8947862985717","36.2022870286436","45.321934914997"
"2020-12-21","52.1247357817967","39.3927578859721","30.7564018597342","39.134962700034","36.229517937965","33.8926713739706","53.4801315830465","57.4790613104789","81.2765021333435","61.8796483323022","61.1695570319886","53.6952474859833","33.0364114560009","40.3801121536025","36.3286675926915","45.5580425560412"
"2020-12-22","50.0423905983768","38.6177675675387","31.7845319361264","38.7169495134631","36.1236180804004","33.3374791147828","54.249353180789","56.980056980057","80.7119512965757","60.6294318202922","59.1625478756727","52.7906344116106","31.6982832363355","39.786928393299","35.8116561943136","45.0965594394547"
"2020-12-23","50.1525675922085","38.8347648567","32.5064105004018","38.6601321871331","36.6295840665428","33.1454967447833","54.5762723598296","56.9176814387542","80.8436798251548","59.6948039423818","58.8495905157047","52.5429427364847","31.3802035775626","39.4816132225545","35.8576127630583","45.0214342809406"
"2020-12-24","50.626328665685","38.6642669866447","32.3751598523518","38.8062338834103","36.6060507648617","33.4153098053231","54.7108861394345","57.0736202920111","80.2916745625374","60.2410150398619","59.2373855052302","51.1644847183929","30.9414730137379","39.3856570260348","36.2367544552021","45.0858272739527"
"2020-12-25","53.0722579287496","38.4240199879303","31.4126550999846","38.5099721104037","36.4648509547755","33.3634226782962","54.8839609989266","57.6350001637358","78.1714725311204","59.2214209912323","59.7000181243132","51.26140754779","30.0749801501841","39.3682104448494","36.6733418582768","44.48482600584"
"2020-12-26","52.7968154441703","38.393020375193","31.9157825841765","38.4693883058822","36.6413507173833","33.3478565401882","55.1531885581364","57.7597512463413","75.6498121268907","59.5248716009435","58.733932360934","50.8737162302016","30.020138829706","39.1588514706247","36.6044070051598","44.8497196329084"
"2020-12-27","52.9620809349179","38.4240199879303","33.3814148207357","38.6885408502981","36.7590172257885","34.1131916638349","55.3647244975156","58.1340044941578","75.8317229520714","59.7797701131009","58.890411040918","50.7229473844728","30.0749801501841","39.2809775389224","36.8341898488833","45.4829173975271"
"2020-12-28","53.5680544009925","38.4705194070363","33.2720392806939","38.461271544978","36.9708169409179","34.3830047243748","55.1339580181929","58.1651922648091","75.7250855717931","59.6341138204395","59.6047702321491","50.3460252701508","29.932392716941","39.237361085959","37.0524835504207","45.6653642110613"
"2020-12-29","53.0502225299833","38.1915228924003","32.5064105004018","37.9783242711727","36.7237172732669","34.8992816382925","55.5377993570077","57.7285634756899","74.740258000987","59.5491476497204","59.4278812895585","49.786026700301","29.2962333993952","38.3563087360964","37.075461834793","45.343399246001"
"2020-12-30","52.8959747386189","37.9125263777642","32.5720358244269","37.6008948891232","36.5589841614996","34.8318283731575","55.8839490759918","57.6973757050385","73.824431088008","59.8525982594316","59.7068215451821","48.8598752193956","29.0988046456741","38.3301388643183","36.811211564511","44.7531301433903"
"2020-12-31","53.9977446769363","37.4475321867042","31.6532812880764","37.4142093883246","36.770783876629","34.8448001549142","54.4224280402811","57.1671836039652","71.6854106953654","60.0346686252583","59.1897615591481","48.5044915116063","29.0220267970047","38.1731196336497","36.4780264411118","43.8945569032294"
